model_alias,model_id,instruction_variant,corpus_config,corpus_description,corpus_template,summary_generator,summary_generator_model_id,generator_prompt_variant,exp_id,MAP@10,MRR@10,NDCG@10,Recall@5,Recall@10,Recall@15,Recall@50,Recall@100,Recall@200,Recall@300,Hit@1,Hit@5,Hit@10,Hit@100
Lychee-Embed,vec-ai/lychee-embed,moral_specific,fable_conceptual_abstract,Fable followed by generated conceptual abstract moral summary.,{fable}\n\nMoral summary: {conceptual_abstract},gemini,gemini-3-flash-preview,conceptual_abstract,phase_2_extra_instruction_sweep,0.233339,0.312132,0.286315,0.311153,0.38024,0.436801,0.608333,0.713872,0.808134,0.886252,0.229042,0.39521,0.467066,0.77994
Lychee-Embed,vec-ai/lychee-embed,moral_specific,conceptual_abstract_only,Generated conceptual abstract moral summary only; no fable text.,{conceptual_abstract},gemini,gemini-3-flash-preview,conceptual_abstract,phase_2_extra_instruction_sweep,0.188156,0.258004,0.235866,0.248004,0.323079,0.370185,0.519935,0.622929,0.739296,0.839147,0.179641,0.332335,0.407186,0.699102
Lychee-Embed,vec-ai/lychee-embed,moral_specific,conceptual_abstract_fable,"Generated conceptual abstract moral summary first, then fable text.",Moral summary: {conceptual_abstract}\n\n{fable},gemini,gemini-3-flash-preview,conceptual_abstract,phase_2_extra_instruction_sweep,0.22902,0.301162,0.28251,0.305963,0.382959,0.433932,0.594711,0.698503,0.809057,0.887026,0.218563,0.39521,0.47006,0.769461
Lychee-Embed,vec-ai/lychee-embed,moral_specific,fable_proverb,Fable followed by generated proverb or maxim summary.,{fable}\n\nMoral summary: {proverb},gemini,gemini-3-flash-preview,proverb,phase_2_extra_instruction_sweep,0.216736,0.288886,0.26893,0.271831,0.366866,0.419711,0.583209,0.694162,0.790519,0.863473,0.211078,0.353293,0.453593,0.763473
Lychee-Embed,vec-ai/lychee-embed,moral_specific,proverb_only,Generated proverb or maxim summary only; no fable text.,{proverb},gemini,gemini-3-flash-preview,proverb,phase_2_extra_instruction_sweep,0.178661,0.239476,0.21562,0.219486,0.27772,0.311103,0.449925,0.561552,0.691567,0.781811,0.181138,0.284431,0.342814,0.628743
Lychee-Embed,vec-ai/lychee-embed,moral_specific,proverb_fable,"Generated proverb or maxim summary first, then fable text.",Moral summary: {proverb}\n\n{fable},gemini,gemini-3-flash-preview,proverb,phase_2_extra_instruction_sweep,0.211786,0.278781,0.260735,0.278842,0.351622,0.388224,0.559331,0.665494,0.774426,0.839895,0.199102,0.363772,0.435629,0.730539
Lychee-Embed,vec-ai/lychee-embed,moral_specific,fable_direct_moral,Fable followed by generated direct moral summary.,{fable}\n\nMoral summary: {direct_moral},gemma4-E2B,google/gemma-4-E2B-it,direct_moral,phase_5_complete_next5_missing,0.127504,0.185733,0.167061,0.177046,0.244062,0.301048,0.448703,0.562999,0.734606,0.823129,0.115269,0.239521,0.320359,0.649701
Lychee-Embed,vec-ai/lychee-embed,moral_specific,direct_moral_only,Generated direct moral summary only; no fable text.,{direct_moral},gemma4-E2B,google/gemma-4-E2B-it,direct_moral,phase_5_complete_next5_missing,0.072239,0.116843,0.094796,0.092141,0.134456,0.155364,0.301248,0.438273,0.613797,0.713822,0.07485,0.137725,0.200599,0.546407
Lychee-Embed,vec-ai/lychee-embed,moral_specific,direct_moral_fable,"Generated direct moral summary first, then fable text.",Moral summary: {direct_moral}\n\n{fable},gemma4-E2B,google/gemma-4-E2B-it,direct_moral,phase_5_complete_next5_missing,0.130157,0.185241,0.169159,0.18725,0.242964,0.273877,0.433408,0.553144,0.723428,0.807011,0.110778,0.255988,0.321856,0.648204
Lychee-Embed,vec-ai/lychee-embed,moral_specific,fable_cot_proverb,Fable followed by generated chain-of-thought proverb summary.,{fable}\n\nMoral summary: {cot_proverb},gemma4-E2B,google/gemma-4-E2B-it,cot_proverb,phase_5_complete_next5_missing,0.131705,0.194826,0.173803,0.189421,0.251522,0.299102,0.45736,0.580988,0.705689,0.808508,0.115269,0.278443,0.345808,0.676647
Lychee-Embed,vec-ai/lychee-embed,moral_specific,cot_proverb_only,Generated chain-of-thought proverb summary only; no fable text.,{cot_proverb},gemma4-E2B,google/gemma-4-E2B-it,cot_proverb,phase_5_complete_next5_missing,0.047008,0.077077,0.068326,0.076647,0.113723,0.130838,0.267116,0.380165,0.558957,0.686951,0.031437,0.112275,0.157186,0.486527
Lychee-Embed,vec-ai/lychee-embed,moral_specific,cot_proverb_fable,"Generated chain-of-thought proverb summary first, then fable text.",Moral summary: {cot_proverb}\n\n{fable},gemma4-E2B,google/gemma-4-E2B-it,cot_proverb,phase_5_complete_next5_missing,0.122141,0.1838,0.162806,0.168787,0.237126,0.274726,0.431861,0.563398,0.702046,0.788673,0.109281,0.247006,0.333832,0.661677
Lychee-Embed,vec-ai/lychee-embed,moral_specific,fable_conceptual_abstract,Fable followed by generated conceptual abstract moral summary.,{fable}\n\nMoral summary: {conceptual_abstract},gemma4-E2B,google/gemma-4-E2B-it,conceptual_abstract,phase_5_complete_next5_missing,0.121365,0.187017,0.163936,0.170359,0.240245,0.286228,0.43765,0.560379,0.709606,0.80272,0.113772,0.254491,0.335329,0.654192
Lychee-Embed,vec-ai/lychee-embed,moral_specific,conceptual_abstract_only,Generated conceptual abstract moral summary only; no fable text.,{conceptual_abstract},gemma4-E2B,google/gemma-4-E2B-it,conceptual_abstract,phase_5_complete_next5_missing,0.046141,0.087307,0.068476,0.073827,0.106861,0.13977,0.266642,0.39229,0.549202,0.676048,0.040419,0.121257,0.167665,0.501497
Lychee-Embed,vec-ai/lychee-embed,moral_specific,conceptual_abstract_fable,"Generated conceptual abstract moral summary first, then fable text.",Moral summary: {conceptual_abstract}\n\n{fable},gemma4-E2B,google/gemma-4-E2B-it,conceptual_abstract,phase_5_complete_next5_missing,0.113162,0.177722,0.153989,0.159681,0.226397,0.268064,0.40736,0.536003,0.695958,0.795958,0.106287,0.241018,0.321856,0.633234
Lychee-Embed,vec-ai/lychee-embed,moral_specific,fable_proverb,Fable followed by generated proverb or maxim summary.,{fable}\n\nMoral summary: {proverb},gemma4-E2B,google/gemma-4-E2B-it,proverb,phase_5_complete_next5_missing,0.101918,0.159435,0.137987,0.146831,0.203219,0.24985,0.388498,0.48508,0.647255,0.757834,0.094311,0.218563,0.284431,0.586826
Lychee-Embed,vec-ai/lychee-embed,moral_specific,proverb_only,Generated proverb or maxim summary only; no fable text.,{proverb},gemma4-E2B,google/gemma-4-E2B-it,proverb,phase_5_complete_next5_missing,0.003212,0.013679,0.006409,0.005988,0.013174,0.01976,0.067515,0.13498,0.27495,0.417615,0.001497,0.008982,0.023952,0.197605
Lychee-Embed,vec-ai/lychee-embed,moral_specific,proverb_fable,"Generated proverb or maxim summary first, then fable text.",Moral summary: {proverb}\n\n{fable},gemma4-E2B,google/gemma-4-E2B-it,proverb,phase_5_complete_next5_missing,0.086271,0.13722,0.118824,0.122929,0.178743,0.206362,0.3502,0.46013,0.621607,0.735504,0.070359,0.19012,0.255988,0.562874
Lychee-Embed,vec-ai/lychee-embed,moral_specific,fable_direct_moral,Fable followed by generated direct moral summary.,{fable}\n\nMoral summary: {direct_moral},gemma4-E4B,google/gemma-4-E4B-it,direct_moral,phase_5_complete_next5_missing,0.156238,0.224623,0.200588,0.207186,0.280639,0.330464,0.47258,0.578368,0.735878,0.818114,0.151198,0.290419,0.368263,0.661677
Lychee-Embed,vec-ai/lychee-embed,moral_specific,direct_moral_only,Generated direct moral summary only; no fable text.,{direct_moral},gemma4-E4B,google/gemma-4-E4B-it,direct_moral,phase_5_complete_next5_missing,0.091139,0.131778,0.119965,0.120235,0.177869,0.210529,0.35262,0.46749,0.602944,0.723678,0.073353,0.164671,0.239521,0.555389
Lychee-Embed,vec-ai/lychee-embed,moral_specific,direct_moral_fable,"Generated direct moral summary first, then fable text.",Moral summary: {direct_moral}\n\n{fable},gemma4-E4B,google/gemma-4-E4B-it,direct_moral,phase_5_complete_next5_missing,0.156672,0.2232,0.197512,0.199027,0.266292,0.307685,0.462899,0.572605,0.722879,0.807585,0.152695,0.27994,0.359281,0.672156
Lychee-Embed,vec-ai/lychee-embed,moral_specific,fable_cot_proverb,Fable followed by generated chain-of-thought proverb summary.,{fable}\n\nMoral summary: {cot_proverb},gemma4-E4B,google/gemma-4-E4B-it,cot_proverb,phase_5_complete_next5_missing,0.121847,0.177001,0.160126,0.164571,0.236826,0.288224,0.449501,0.563698,0.705763,0.809232,0.110778,0.229042,0.323353,0.654192
Lychee-Embed,vec-ai/lychee-embed,moral_specific,cot_proverb_only,Generated chain-of-thought proverb summary only; no fable text.,{cot_proverb},gemma4-E4B,google/gemma-4-E4B-it,cot_proverb,phase_5_complete_next5_missing,0.046468,0.079415,0.064441,0.076023,0.096357,0.113423,0.217265,0.310254,0.4874,0.62732,0.038922,0.113772,0.142216,0.405689
Lychee-Embed,vec-ai/lychee-embed,moral_specific,cot_proverb_fable,"Generated chain-of-thought proverb summary first, then fable text.",Moral summary: {cot_proverb}\n\n{fable},gemma4-E4B,google/gemma-4-E4B-it,cot_proverb,phase_5_complete_next5_missing,0.119025,0.17289,0.158452,0.165544,0.236427,0.271307,0.4125,0.528393,0.674676,0.789746,0.10479,0.230539,0.317365,0.621257
Lychee-Embed,vec-ai/lychee-embed,moral_specific,fable_conceptual_abstract,Fable followed by generated conceptual abstract moral summary.,{fable}\n\nMoral summary: {conceptual_abstract},gemma4-E4B,google/gemma-4-E4B-it,conceptual_abstract,phase_5_complete_next5_missing,0.135547,0.198924,0.18156,0.198603,0.268663,0.318688,0.46774,0.579341,0.709456,0.813099,0.115269,0.27994,0.366766,0.670659
Lychee-Embed,vec-ai/lychee-embed,moral_specific,conceptual_abstract_only,Generated conceptual abstract moral summary only; no fable text.,{conceptual_abstract},gemma4-E4B,google/gemma-4-E4B-it,conceptual_abstract,phase_5_complete_next5_missing,0.069048,0.115684,0.096297,0.098054,0.143214,0.177196,0.292789,0.400948,0.538698,0.679266,0.065868,0.154192,0.218563,0.504491
Lychee-Embed,vec-ai/lychee-embed,moral_specific,conceptual_abstract_fable,"Generated conceptual abstract moral summary first, then fable text.",Moral summary: {conceptual_abstract}\n\n{fable},gemma4-E4B,google/gemma-4-E4B-it,conceptual_abstract,phase_5_complete_next5_missing,0.126088,0.189914,0.169536,0.185978,0.250998,0.287999,0.436427,0.557635,0.697006,0.802495,0.121257,0.267964,0.348802,0.652695
Lychee-Embed,vec-ai/lychee-embed,moral_specific,fable_proverb,Fable followed by generated proverb or maxim summary.,{fable}\n\nMoral summary: {proverb},gemma4-E4B,google/gemma-4-E4B-it,proverb,phase_5_complete_next5_missing,0.101918,0.159435,0.137987,0.146831,0.203219,0.24985,0.388498,0.48508,0.647255,0.757834,0.094311,0.218563,0.284431,0.586826
Lychee-Embed,vec-ai/lychee-embed,moral_specific,proverb_only,Generated proverb or maxim summary only; no fable text.,{proverb},gemma4-E4B,google/gemma-4-E4B-it,proverb,phase_5_complete_next5_missing,0.003212,0.013679,0.006409,0.005988,0.013174,0.01976,0.067515,0.13498,0.27495,0.417615,0.001497,0.008982,0.023952,0.197605
Lychee-Embed,vec-ai/lychee-embed,moral_specific,proverb_fable,"Generated proverb or maxim summary first, then fable text.",Moral summary: {proverb}\n\n{fable},gemma4-E4B,google/gemma-4-E4B-it,proverb,phase_5_complete_next5_missing,0.086271,0.13722,0.118824,0.122929,0.178743,0.206362,0.3502,0.46013,0.621607,0.735504,0.070359,0.19012,0.255988,0.562874
Lychee-Embed,vec-ai/lychee-embed,moral_specific,fable_direct_moral,Fable followed by generated direct moral summary.,{fable}\n\nMoral summary: {direct_moral},gemma4-26B-A4B,google/gemma-4-26B-A4B-it,direct_moral,,,,,,,,,,,,,,,
Lychee-Embed,vec-ai/lychee-embed,moral_specific,direct_moral_only,Generated direct moral summary only; no fable text.,{direct_moral},gemma4-26B-A4B,google/gemma-4-26B-A4B-it,direct_moral,,,,,,,,,,,,,,,
Lychee-Embed,vec-ai/lychee-embed,moral_specific,direct_moral_fable,"Generated direct moral summary first, then fable text.",Moral summary: {direct_moral}\n\n{fable},gemma4-26B-A4B,google/gemma-4-26B-A4B-it,direct_moral,,,,,,,,,,,,,,,
Lychee-Embed,vec-ai/lychee-embed,moral_specific,fable_cot_proverb,Fable followed by generated chain-of-thought proverb summary.,{fable}\n\nMoral summary: {cot_proverb},gemma4-26B-A4B,google/gemma-4-26B-A4B-it,cot_proverb,,,,,,,,,,,,,,,
Lychee-Embed,vec-ai/lychee-embed,moral_specific,cot_proverb_only,Generated chain-of-thought proverb summary only; no fable text.,{cot_proverb},gemma4-26B-A4B,google/gemma-4-26B-A4B-it,cot_proverb,,,,,,,,,,,,,,,
Lychee-Embed,vec-ai/lychee-embed,moral_specific,cot_proverb_fable,"Generated chain-of-thought proverb summary first, then fable text.",Moral summary: {cot_proverb}\n\n{fable},gemma4-26B-A4B,google/gemma-4-26B-A4B-it,cot_proverb,,,,,,,,,,,,,,,
Lychee-Embed,vec-ai/lychee-embed,moral_specific,fable_conceptual_abstract,Fable followed by generated conceptual abstract moral summary.,{fable}\n\nMoral summary: {conceptual_abstract},gemma4-26B-A4B,google/gemma-4-26B-A4B-it,conceptual_abstract,,,,,,,,,,,,,,,
Lychee-Embed,vec-ai/lychee-embed,moral_specific,conceptual_abstract_only,Generated conceptual abstract moral summary only; no fable text.,{conceptual_abstract},gemma4-26B-A4B,google/gemma-4-26B-A4B-it,conceptual_abstract,,,,,,,,,,,,,,,
Lychee-Embed,vec-ai/lychee-embed,moral_specific,conceptual_abstract_fable,"Generated conceptual abstract moral summary first, then fable text.",Moral summary: {conceptual_abstract}\n\n{fable},gemma4-26B-A4B,google/gemma-4-26B-A4B-it,conceptual_abstract,,,,,,,,,,,,,,,
Lychee-Embed,vec-ai/lychee-embed,moral_specific,fable_proverb,Fable followed by generated proverb or maxim summary.,{fable}\n\nMoral summary: {proverb},gemma4-26B-A4B,google/gemma-4-26B-A4B-it,proverb,,,,,,,,,,,,,,,
Lychee-Embed,vec-ai/lychee-embed,moral_specific,proverb_only,Generated proverb or maxim summary only; no fable text.,{proverb},gemma4-26B-A4B,google/gemma-4-26B-A4B-it,proverb,,,,,,,,,,,,,,,
Lychee-Embed,vec-ai/lychee-embed,moral_specific,proverb_fable,"Generated proverb or maxim summary first, then fable text.",Moral summary: {proverb}\n\n{fable},gemma4-26B-A4B,google/gemma-4-26B-A4B-it,proverb,,,,,,,,,,,,,,,
Lychee-Embed,vec-ai/lychee-embed,moral_specific,fable_direct_moral,Fable followed by generated direct moral summary.,{fable}\n\nMoral summary: {direct_moral},gemma4-31B,google/gemma-4-31B-it,direct_moral,phase_5_complete_next5_missing,0.187258,0.263498,0.238332,0.262999,0.331188,0.385504,0.562949,0.669386,0.778842,0.853368,0.178144,0.350299,0.422156,0.741018
Lychee-Embed,vec-ai/lychee-embed,moral_specific,direct_moral_only,Generated direct moral summary only; no fable text.,{direct_moral},gemma4-31B,google/gemma-4-31B-it,direct_moral,phase_5_complete_next5_missing,0.147636,0.222281,0.190411,0.204167,0.257485,0.299875,0.43977,0.558757,0.690269,0.770933,0.152695,0.291916,0.344311,0.631737
Lychee-Embed,vec-ai/lychee-embed,moral_specific,direct_moral_fable,"Generated direct moral summary first, then fable text.",Moral summary: {direct_moral}\n\n{fable},gemma4-31B,google/gemma-4-31B-it,direct_moral,phase_5_complete_next5_missing,0.181506,0.258122,0.230954,0.238723,0.318937,0.37737,0.545709,0.658857,0.791118,0.851297,0.179641,0.330838,0.417665,0.732036
Lychee-Embed,vec-ai/lychee-embed,moral_specific,fable_cot_proverb,Fable followed by generated chain-of-thought proverb summary.,{fable}\n\nMoral summary: {cot_proverb},gemma4-31B,google/gemma-4-31B-it,cot_proverb,phase_5_complete_next5_missing,0.179505,0.245306,0.227835,0.250699,0.319686,0.369286,0.518563,0.62772,0.746707,0.836477,0.163174,0.330838,0.405689,0.706587
Lychee-Embed,vec-ai/lychee-embed,moral_specific,cot_proverb_only,Generated chain-of-thought proverb summary only; no fable text.,{cot_proverb},gemma4-31B,google/gemma-4-31B-it,cot_proverb,phase_5_complete_next5_missing,0.10689,0.148509,0.137166,0.148503,0.19506,0.224426,0.336452,0.470584,0.598303,0.710005,0.095808,0.197605,0.242515,0.547904
Lychee-Embed,vec-ai/lychee-embed,moral_specific,cot_proverb_fable,"Generated chain-of-thought proverb summary first, then fable text.",Moral summary: {cot_proverb}\n\n{fable},gemma4-31B,google/gemma-4-31B-it,cot_proverb,phase_5_complete_next5_missing,0.169387,0.230571,0.214949,0.231587,0.302395,0.346307,0.489172,0.608558,0.732809,0.823179,0.154192,0.306886,0.384731,0.69012
Lychee-Embed,vec-ai/lychee-embed,moral_specific,fable_conceptual_abstract,Fable followed by generated conceptual abstract moral summary.,{fable}\n\nMoral summary: {conceptual_abstract},gemma4-31B,google/gemma-4-31B-it,conceptual_abstract,phase_5_complete_next5_missing,0.192384,0.268334,0.239678,0.25998,0.321183,0.36729,0.543812,0.650998,0.767141,0.831687,0.188623,0.350299,0.41018,0.724551
Lychee-Embed,vec-ai/lychee-embed,moral_specific,conceptual_abstract_only,Generated conceptual abstract moral summary only; no fable text.,{conceptual_abstract},gemma4-31B,google/gemma-4-31B-it,conceptual_abstract,phase_5_complete_next5_missing,0.114908,0.180523,0.154545,0.163698,0.224326,0.262001,0.417939,0.515918,0.647779,0.751971,0.109281,0.244012,0.311377,0.606287
Lychee-Embed,vec-ai/lychee-embed,moral_specific,conceptual_abstract_fable,"Generated conceptual abstract moral summary first, then fable text.",Moral summary: {conceptual_abstract}\n\n{fable},gemma4-31B,google/gemma-4-31B-it,conceptual_abstract,phase_5_complete_next5_missing,0.176744,0.249724,0.224229,0.234681,0.308458,0.361527,0.532435,0.632036,0.77485,0.84229,0.173653,0.318862,0.408683,0.702096
Lychee-Embed,vec-ai/lychee-embed,moral_specific,fable_proverb,Fable followed by generated proverb or maxim summary.,{fable}\n\nMoral summary: {proverb},gemma4-31B,google/gemma-4-31B-it,proverb,phase_5_complete_next5_missing,0.101918,0.159435,0.137987,0.146831,0.203219,0.24985,0.388498,0.48508,0.647255,0.757834,0.094311,0.218563,0.284431,0.586826
Lychee-Embed,vec-ai/lychee-embed,moral_specific,proverb_only,Generated proverb or maxim summary only; no fable text.,{proverb},gemma4-31B,google/gemma-4-31B-it,proverb,phase_5_complete_next5_missing,0.003212,0.013679,0.006409,0.005988,0.013174,0.01976,0.067515,0.13498,0.27495,0.417615,0.001497,0.008982,0.023952,0.197605
Lychee-Embed,vec-ai/lychee-embed,moral_specific,proverb_fable,"Generated proverb or maxim summary first, then fable text.",Moral summary: {proverb}\n\n{fable},gemma4-31B,google/gemma-4-31B-it,proverb,phase_5_complete_next5_missing,0.086271,0.13722,0.118824,0.122929,0.178743,0.206362,0.3502,0.46013,0.621607,0.735504,0.070359,0.19012,0.255988,0.562874
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,no_instr,raw,Raw fable text only; no generated summary.,{fable},,,,phase_1_raw_instruction_sweep,0.070167,0.102506,0.092497,0.095284,0.142864,0.168114,0.306737,0.41497,0.59239,0.707635,0.055389,0.127246,0.188623,0.51497
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,no_instr,fable_direct_moral,Fable followed by generated direct moral summary.,{fable}\n\nMoral summary: {direct_moral},gemini,gemini-3-flash-preview,direct_moral,phase_2_gemini_layout_sweep,0.153101,0.212397,0.196149,0.224251,0.281911,0.334905,0.49975,0.598752,0.747505,0.825724,0.13024,0.291916,0.359281,0.693114
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,no_instr,direct_moral_only,Generated direct moral summary only; no fable text.,{direct_moral},gemini,gemini-3-flash-preview,direct_moral,phase_2_gemini_layout_sweep,0.233156,0.308798,0.287781,0.298204,0.388947,0.429266,0.586776,0.680714,0.784755,0.845734,0.232036,0.38024,0.477545,0.752994
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,no_instr,direct_moral_fable,"Generated direct moral summary first, then fable text.",Moral summary: {direct_moral}\n\n{fable},gemini,gemini-3-flash-preview,direct_moral,phase_2_gemini_layout_sweep,0.1959,0.262054,0.247378,0.283159,0.351123,0.391193,0.550773,0.655639,0.760604,0.846557,0.170659,0.359281,0.431138,0.736527
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,no_instr,fable_cot_proverb,Fable followed by generated chain-of-thought proverb summary.,{fable}\n\nMoral summary: {cot_proverb},gemini,gemini-3-flash-preview,cot_proverb,phase_2_gemini_layout_sweep,0.158187,0.216562,0.201059,0.223453,0.28483,0.327595,0.466542,0.593438,0.734955,0.821931,0.142216,0.29491,0.362275,0.685629
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,no_instr,cot_proverb_only,Generated chain-of-thought proverb summary only; no fable text.,{cot_proverb},gemini,gemini-3-flash-preview,cot_proverb,phase_2_gemini_layout_sweep,0.228005,0.293027,0.27446,0.28992,0.357784,0.391816,0.492964,0.594785,0.697031,0.788099,0.223054,0.368263,0.434132,0.667665
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,no_instr,cot_proverb_fable,"Generated chain-of-thought proverb summary first, then fable text.",Moral summary: {cot_proverb}\n\n{fable},gemini,gemini-3-flash-preview,cot_proverb,phase_2_gemini_layout_sweep,0.191897,0.256732,0.237913,0.264496,0.323728,0.377969,0.52515,0.640893,0.76497,0.827769,0.176647,0.33982,0.401198,0.726048
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,no_instr,fable_conceptual_abstract,Fable followed by generated conceptual abstract moral summary.,{fable}\n\nMoral summary: {conceptual_abstract},gemini,gemini-3-flash-preview,conceptual_abstract,phase_2_gemini_layout_sweep,0.164775,0.225562,0.20965,0.234032,0.3,0.34491,0.5,0.616417,0.747605,0.833857,0.142216,0.302395,0.38024,0.711078
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,no_instr,conceptual_abstract_only,Generated conceptual abstract moral summary only; no fable text.,{conceptual_abstract},gemini,gemini-3-flash-preview,conceptual_abstract,phase_2_gemini_layout_sweep,0.230501,0.299491,0.283198,0.306138,0.385953,0.436327,0.585529,0.688723,0.804416,0.8627,0.209581,0.386228,0.47006,0.747006
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,no_instr,conceptual_abstract_fable,"Generated conceptual abstract moral summary first, then fable text.",Moral summary: {conceptual_abstract}\n\n{fable},gemini,gemini-3-flash-preview,conceptual_abstract,phase_2_gemini_layout_sweep,0.206654,0.272579,0.254528,0.283134,0.348453,0.398154,0.550699,0.679142,0.788972,0.854466,0.181138,0.359281,0.432635,0.760479
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,no_instr,fable_proverb,Fable followed by generated proverb or maxim summary.,{fable}\n\nMoral summary: {proverb},gemini,gemini-3-flash-preview,proverb,phase_2_gemini_layout_sweep,0.148486,0.202795,0.18593,0.203094,0.259306,0.312924,0.451272,0.574601,0.719361,0.81265,0.134731,0.263473,0.329341,0.666168
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,no_instr,proverb_only,Generated proverb or maxim summary only; no fable text.,{proverb},gemini,gemini-3-flash-preview,proverb,phase_2_gemini_layout_sweep,0.210386,0.264356,0.251068,0.259481,0.329341,0.364271,0.484356,0.564895,0.6873,0.775524,0.196108,0.317365,0.396707,0.640719
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,no_instr,proverb_fable,"Generated proverb or maxim summary first, then fable text.",Moral summary: {proverb}\n\n{fable},gemini,gemini-3-flash-preview,proverb,phase_2_gemini_layout_sweep,0.178227,0.232707,0.221931,0.250724,0.310903,0.355464,0.496233,0.612375,0.751921,0.828593,0.154192,0.314371,0.386228,0.694611
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,no_instr,fable_direct_moral,Fable followed by generated direct moral summary.,{fable}\n\nMoral summary: {direct_moral},gemma4-E2B,google/gemma-4-E2B-it,direct_moral,phase_7_breadth_missing,0.08888,0.131674,0.119483,0.139521,0.184232,0.216218,0.377021,0.506911,0.671981,0.77475,0.065868,0.187126,0.248503,0.601796
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,no_instr,direct_moral_only,Generated direct moral summary only; no fable text.,{direct_moral},gemma4-E2B,google/gemma-4-E2B-it,direct_moral,phase_7_breadth_missing,0.078553,0.116447,0.109652,0.116267,0.179741,0.212375,0.354865,0.481113,0.638149,0.753268,0.05988,0.158683,0.239521,0.583832
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,no_instr,direct_moral_fable,"Generated direct moral summary first, then fable text.",Moral summary: {direct_moral}\n\n{fable},gemma4-E2B,google/gemma-4-E2B-it,direct_moral,phase_7_breadth_missing,0.092548,0.132299,0.123013,0.13498,0.191018,0.230289,0.396532,0.533358,0.689371,0.790968,0.064371,0.176647,0.25,0.63024
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,no_instr,fable_cot_proverb,Fable followed by generated chain-of-thought proverb summary.,{fable}\n\nMoral summary: {cot_proverb},gemma4-E2B,google/gemma-4-E2B-it,cot_proverb,phase_7_breadth_missing,0.088009,0.130722,0.117477,0.131312,0.180639,0.22021,0.374202,0.488149,0.66517,0.759232,0.071856,0.17515,0.236527,0.585329
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,no_instr,cot_proverb_only,Generated chain-of-thought proverb summary only; no fable text.,{cot_proverb},gemma4-E2B,google/gemma-4-E2B-it,cot_proverb,phase_7_breadth_missing,0.076975,0.121294,0.104751,0.108658,0.159082,0.193313,0.317166,0.45499,0.598478,0.735155,0.065868,0.155689,0.223054,0.556886
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,no_instr,cot_proverb_fable,"Generated chain-of-thought proverb summary first, then fable text.",Moral summary: {cot_proverb}\n\n{fable},gemma4-E2B,google/gemma-4-E2B-it,cot_proverb,phase_7_breadth_missing,0.098872,0.142149,0.129659,0.14476,0.194187,0.243563,0.391317,0.513024,0.681562,0.781013,0.073353,0.197605,0.257485,0.606287
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,no_instr,fable_conceptual_abstract,Fable followed by generated conceptual abstract moral summary.,{fable}\n\nMoral summary: {conceptual_abstract},gemma4-E2B,google/gemma-4-E2B-it,conceptual_abstract,phase_7_breadth_missing,0.096989,0.140104,0.124401,0.137051,0.178443,0.214895,0.377994,0.500075,0.66013,0.771332,0.082335,0.19012,0.242515,0.606287
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,no_instr,conceptual_abstract_only,Generated conceptual abstract moral summary only; no fable text.,{conceptual_abstract},gemma4-E2B,google/gemma-4-E2B-it,conceptual_abstract,phase_7_breadth_missing,0.052608,0.094361,0.076618,0.079366,0.121183,0.151647,0.296482,0.429616,0.635055,0.754067,0.046407,0.124251,0.17515,0.52994
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,no_instr,conceptual_abstract_fable,"Generated conceptual abstract moral summary first, then fable text.",Moral summary: {conceptual_abstract}\n\n{fable},gemma4-E2B,google/gemma-4-E2B-it,conceptual_abstract,phase_7_breadth_missing,0.092658,0.133332,0.124421,0.142241,0.194686,0.238124,0.393313,0.521008,0.670833,0.773977,0.068862,0.187126,0.263473,0.615269
TART-dual-contriever,orionweller/tart-dual-contriever-msmarco,no_instr,fable_proverb,Fable followed by generated proverb or maxim summary.,{fable}\n\nMoral summary: {proverb},gemma4-E2B,google/gemma-4-E2B-it,proverb,phase_7_breadth_missing,0.07618,0.109306,0.100402,0.110379,0.15504,0.181911,0.316791,0.429765,0.591617,0.717216,0.058383,0.146707,0.202096,0.531437
